DateTime,Precipitation,Temperature,Wind_speed,Humidity,Load,holiday,month,hour,Unnamed: 9,Unnamed: 10,Unnamed: 11
2020/3/9 5:00,0.07835010150842903,0.1903916331171026,0.9591362070079148,0.18343830634539338,0.5692791550147622,0.7043748196878598,0.8285294745313359,0.7849879186732864,0.06548445219841237,0.5249854352259749,0.6234691796948021
2020/3/9 6:00,0.5273455121387376,0.1696291793352558,0.222948751217536,0.8212969032314724,0.776815136461846,0.35987394157306996,0.7884625826330545,0.260998702996322,0.5740004902811213,0.6549935652033684,0.6963401239802597
2020/3/9 7:00,0.38326381225132833,0.5523938739936456,0.08186060983358157,0.4799250444196823,0.4428483986462356,0.385149378822394,0.9201589010758566,0.9770336797330422,0.9078477993219636,0.04529318827501705,0.8949253027603592
2020/3/9 8:00,0.3345508535750913,0.6661047240771212,0.5620082578279385,0.9432678239620833,0.11646686608207746,0.02734381519744744,0.13175942111246053,0.3119021513266964,0.7857236669025583,0.7422573086799461,0.9495729937475913
2020/3/9 9:00,0.6182481110750337,0.5333713630971463,0.005207859600570575,0.2026889005059822,0.6075900237039503,0.15022816417506202,0.36564242429816096,0.7151959856965483,0.6334831811272207,0.331087387222599,0.6725917400799066
2020/3/9 10:00,0.3317821798092364,0.02210182488973078,0.47514446094161955,0.5762837070893357,0.9597422572474493,0.9879005570977494,0.012828151272054611,0.964221870233744,0.5527792981289491,0.9603598906021387,0.1295200033493703
2020/3/9 11:00,0.8866616304705196,0.5583171194599847,0.5258733499142364,0.23977947185225001,0.9141852381105428,0.007476303700342468,0.9724432371732494,0.9246193620607297,0.0935161585445431,0.1893721534996462,0.6009239879658538
2020/3/9 12:00,0.09250531538775941,0.4262568248918206,0.6105606248232722,0.6225697661301427,0.23210930830320253,0.9605817145650396,0.24413374092267948,0.6083002841375377,0.46933138985700473,0.045338924844982476,0.4354245076199962
2020/3/9 13:00,0.3030119552133965,0.9000670881063189,0.09550611559092892,0.08217929530175005,0.3215815690006185,0.9098492002489244,0.6484269375361078,0.270757975583533,0.2568096967309601,0.5921369995521187,0.8542073348999459
2020/3/9 14:00,0.6870287182668154,0.8534017043877693,0.919951905358191,0.9137773953771858,0.9993609215835342,0.09777790833728828,0.5665856710736356,0.4432988603190645,0.6741959745715167,0.20440881305573844,0.19490664172809258
2020/3/9 15:00,0.210109519177624,0.3643718190752965,0.11420344038514318,0.8240354355073477,0.009682604043843801,0.5900156786695914,0.5131542037679252,0.46749927784259093,0.584886459140792,0.22580923218503623,0.08449882965470334
2020/3/9 16:00,0.6762155098959048,0.9847950506624756,0.6847487400223067,0.8667628671824743,0.6890559677950451,0.06060269860179146,0.2790738066419468,0.13645672657903396,0.7768524579666414,0.4614327674341455,0.5040152452371136
2020/3/9 17:00,0.9143498186815068,0.34692474978543675,0.6827278791295619,0.7717656672658157,0.2818252497933097,0.1806248935626913,0.838639768174491,0.7660772015000819,0.08203541354146815,0.6383006555022938,0.8575309866695475
2020/3/9 18:00,0.9145910601525187,0.3739287928483651,0.847605027239256,0.8023072206904255,0.13792686167429102,0.07552875110241564,0.652715224076216,0.47605359390833824,0.624393678051046,0.4955308797856075,0.8229351210601091
2020/3/9 19:00,0.6379167740871156,0.3535249638600604,0.7583937185283123,0.7014283938640952,0.43174813038249515,0.6025964083413987,0.642058125040731,0.7823615069921273,0.8419580041180135,0.3638394668326953,0.5763312977833072
2020/3/9 20:00,0.47146139258994235,0.3604528264481074,0.8186665655888503,0.38207734392478376,0.3564661339648514,0.040518544808205825,0.7012667325072104,0.9758610683243674,0.2751037927615545,0.28064465016385964,0.5284346382834426
2020/3/9 21:00,0.55560082243585,0.36660880665475637,0.12273199327734319,0.9817519954655571,0.7199844127247598,0.12244301986985373,0.42520472819398125,0.07924815422507225,0.70360089034898,0.5588198216014443,0.6800135694770172
2020/3/9 22:00,0.29243700518126825,0.17584999749233166,0.5017110906988864,0.577685903193576,0.981771613547463,0.02752976936818785,0.9525292612966978,0.45040466874710794,0.9332581483307136,0.38259723331364637,0.5984531827757865
2020/3/9 23:00,0.9771450240675112,0.7748507111347684,0.46039852890541433,0.9092060647489633,0.1401019887491839,0.2760008528848068,0.49223502326220214,0.2446118096546669,0.49662252297292375,0.3422469519516136,0.12171696903149154
2020/3/10 0:00,0.6282521079123462,0.7627285469458357,0.6275267430152339,0.7364498452876456,0.9141742298693954,0.46617042451486335,0.6902072531697198,0.2139181459811368,0.1352459499990747,0.38012916722600043,0.6148362965819893
2020/3/10 1:00,0.7452722964845516,0.1439385859654564,0.7459888218823337,0.35319250930029844,0.4658752183316456,0.35690942796394587,0.6501069922730139,0.5449371636858962,0.8570498648018496,0.5610016822223264,0.24990970737711127
2020/3/10 2:00,0.9276899681525892,0.4844702622663727,0.1700568238225748,0.5347351396964115,0.44583696870132583,0.21546120614107056,0.4075731481986453,0.514188663107873,0.718804713189676,0.42649283104108604,0.3031360061256003
2020/3/10 3:00,0.38352030858881614,0.20924760051692015,0.44765890571734535,0.960386516702903,0.05190321431393241,0.4367430803558241,0.46365354509334256,0.9729917665711976,0.9253041914278547,0.6454914808206942,0.5951268564379748
2020/3/10 4:00,0.8851821748426262,0.6570394435917226,0.19162084275883584,0.8476846817040196,0.6268858682100251,0.23885192883570094,0.5771229248473098,0.03037229695351107,0.8873408148787958,0.7860268478217336,0.2921673924203517
2020/3/10 5:00,0.5111507564347796,0.8835060597418698,0.07989677362764502,0.07853212919573704,0.4747334373770715,0.3610992312948669,0.5621621741165579,0.20533114257571472,0.08881461360140941,0.9038154076344267,0.6181376451103177
2020/3/10 6:00,0.16347320540240462,0.6152077425968501,0.04912886655912252,0.32035251012111643,0.5532139293215044,0.8599117058051754,0.27801128304811473,0.4010028083993389,0.5989270660400959,0.6957064058750905,0.1549929839028905
2020/3/10 7:00,0.716633601557969,0.07972490320862291,0.05815910014301062,0.8380242404792843,0.5997272788845068,0.6831202577330729,0.8340236461946154,0.2428013723047926,0.06996013761966835,0.13338544319981727,0.4010751451711252
2020/3/10 8:00,0.21964099466719778,0.9555988181512168,0.32805693236233513,0.45283876369259624,0.2323224170151037,0.7251176212284702,0.7813645011134032,0.12269428766765289,0.4859320431037223,0.04206742005114972,0.3806192498595077
2020/3/10 9:00,0.853951334549102,0.24284099051352592,0.6448152866011776,0.6893931881642652,0.931303955379374,0.3553866822722508,0.20149740219549572,0.16345523945853946,0.7081903417004545,0.27315926887436337,0.4038636653090597
2020/3/10 10:00,0.23691834704127124,0.5311123208044496,0.4288209922583983,0.2683290748665589,0.5732086433303037,0.5242013961597076,0.26062465023656955,0.5909684084048784,0.288243234489847,0.9269558447031864,0.17822248200778157
2020/3/10 11:00,0.2429228174647423,0.7373932619460782,0.5611217961430486,0.753064108447242,0.01942881015448439,0.5596947059852392,0.8751280177259316,0.49055921097327926,0.6648642475780773,0.2920664257367577,0.04098531172909792
2020/3/10 12:00,0.9838371109276061,0.980020997125539,0.4452059939354196,0.11457635753184237,0.2342343377571785,0.5752865161406479,0.7720416893592967,0.7530732901043417,0.4308839441076331,0.1783488181022881,0.22809975039922048
2020/3/10 13:00,0.7042011165984868,0.26768130872377527,0.8324950307473273,0.5571337486015128,0.31341675071553454,0.23891308753970053,0.9880248053107374,0.8871522105369556,0.16113664927948324,0.29144912863386574,0.04016967462876431
2020/3/10 14:00,0.1960626883395733,0.03359808508795448,0.6625336292497693,0.8117755380218379,0.23709693853236813,0.28311595659399624,0.4838301172006071,0.684951688458905,0.741245881731268,0.116012029206914,0.03175189135459455
2020/3/10 15:00,0.4267114454766364,0.9154418700452638,0.7099773117247737,0.6634304970515759,0.17111224635215116,0.9485253393968798,0.36122175850795446,0.21910195033537494,0.591599919620229,0.8880624751667451,0.14764995412182624
2020/3/10 16:00,0.06601088980507364,0.8431406599261949,0.9682610769641721,0.757982000914379,0.27303110691011245,0.024496865259559297,0.4706462868080574,0.5758884003194981,0.3594097146861952,0.661529397056595,0.7153474518470436
2020/3/10 17:00,0.9008028022435003,0.7253044410501911,0.08064914652798671,0.46955669750153395,0.6245710828686912,0.3087620953454462,0.2899724760495629,0.8251537291556867,0.84849911564957,0.25216627359754173,0.6057193392625554
2020/3/10 18:00,0.7645124685000081,0.5188723245900762,0.3339868704839155,0.839800561678831,0.7814251678092717,0.5453056357211149,0.8228600295794178,0.8751087934793809,0.6402001550443662,0.35203862021942645,0.5530166205627987
2020/3/10 19:00,0.22879478441013534,0.4576031278116607,0.32481287214898724,0.13751619148918526,0.1634597172248018,0.1401428819341789,0.40012814801512975,0.1187615065857176,0.8519234832147576,0.739901298644942,0.2670891696793982
2020/3/10 20:00,0.1347414077220076,0.4049780872397921,0.835704097811633,0.07343010626697344,0.6351615870979272,0.8264939403801603,0.21140499380896316,0.8397832702983103,0.19534556479958276,0.6793714472074693,0.6156458727703553
2020/3/10 21:00,0.5157417699790389,0.7743079312803394,0.38663022170570316,0.8305855038944282,0.3397106378104735,0.5025228517225329,0.4477413619941225,0.5634519275708904,0.07893242755877816,0.7611122261582766,0.2775896974987476
2020/3/10 22:00,0.9505767068544241,0.9797852819888807,0.8313633897196192,0.2983571435199456,0.3849324896942238,0.37823540987605586,0.5791422110279133,0.032990226422237146,0.4014841846694601,0.5673490745007556,0.6356807909283131
2020/3/10 23:00,0.4163410623961006,0.26542503867087774,0.5948414402701605,0.6136651961150584,0.7252317493827717,0.1055314240762466,0.7095003539973944,0.8360662871049294,0.21267651983617164,0.5156156666693044,0.9221245148247825
2020/3/11 0:00,0.8075497004185511,0.9451502335634528,0.4988868051820675,0.7937294832771917,0.6460984468760507,0.13999489762583317,0.4431852896872345,0.12008524566028134,0.31398526274550287,0.8747296511688948,0.0224574719064643
2020/3/11 1:00,0.7330420920615965,0.6627782390641641,0.18981773917037204,0.2143830210734059,0.6313133791076032,0.8625579459939073,0.02004492815373249,0.07720302849866423,0.20947958833706104,0.34957964180991485,0.24687321967871123
2020/3/11 2:00,0.8101390935338,0.46110044325525534,0.6196458184580459,0.2678977971293247,0.7319008067218504,0.04810144189869281,0.034378431966818,0.5247004273352718,0.0972393674974088,0.44455552427594036,0.7479366601979492
2020/3/11 3:00,0.7767692094533073,0.5533934316907809,0.9488564253872375,0.012248671530598165,0.07537395911257105,0.8947957683443554,0.03400345142515204,0.005847461808665799,0.9140929506194982,0.012761163149370147,0.17430821065285151
2020/3/11 4:00,0.42041611312219673,0.5086958850393671,0.049509762725830186,0.8774271266938474,0.9994142928764045,0.94419246132385,0.49815098023077964,0.22678637061482965,0.45722096423481107,0.5168872157617531,0.8926316955570869
2020/3/11 5:00,0.8556375881241323,0.5403833059105876,0.6344742515288063,0.4705284551939256,0.22374744493066967,0.19612567624188548,0.563252465308455,0.45178603666394557,0.4580328120151025,0.2946130365516705,0.051226320305222006
2020/3/11 6:00,0.21897511074283682,0.19955983998153393,0.4445470973439052,0.02494088023979657,0.046089093667714964,0.02405391848548577,0.5797300468980743,0.11224764815082822,0.823154021484913,0.29623376179046845,0.21083535281355203
2020/3/11 7:00,0.785990733106676,0.9360689622956533,0.3130421554405419,0.3006559520522303,0.6845590260562971,0.07896807874818479,0.026130845136466796,0.6244985753127389,0.5496465402833042,0.7768773943645665,0.16539704723048065
2020/3/11 8:00,0.4192073977920939,0.6102577556201416,0.3599150267395881,0.7908717319541697,0.3505911048837155,0.0801773393016344,0.3091832173807365,0.34408869054312363,0.22859494412076875,0.2928019296337543,0.34145749953537363
2020/3/11 9:00,0.3012611815653835,0.8222750630013002,0.18576888784258272,0.13652304102240842,0.3621615467699071,0.8344090315198075,0.5471001102652915,0.22305001985843254,0.4754841833659188,0.3736185372302876,0.05046610632347315
2020/3/11 10:00,0.4395577615573497,0.6465405219852349,0.021641351220979654,0.9645724627005353,0.08117351951108687,0.18636894541777982,0.8734744168025876,0.1900469601983057,0.5186080841724942,0.5537758453774468,0.15123364539372863
2020/3/11 11:00,0.9193572527626449,0.7628440890104516,0.8242630412196286,0.07634757768983536,0.40070911837299916,0.4627649591247369,0.9500541355877818,0.6757090696029122,0.3825212818676119,0.33876568540919083,0.8905985619701039
2020/3/11 12:00,0.5706138067858183,0.6634922619713796,0.8526999408495192,0.3864929580202896,0.6669974160013951,0.7493377858585979,0.6666576519350941,0.35896243200713407,0.17951240393371448,0.12113550929194006,0.21833050191482184
2020/3/11 13:00,0.7676137509301063,0.7841613990260559,0.05695286455074067,0.1094804695262731,0.8667351005419178,0.5043053257962428,0.6242352721435269,0.6944322336094233,0.6158359791011287,0.7027285258578735,0.5028486836706687
2020/3/11 14:00,0.27972710973934445,0.47230177718434696,0.8104354411999277,0.2526447336739497,0.14049138363835145,0.08971828418697125,0.8171961789801153,0.6652499876539201,0.28197162358229366,0.9757949166785387,0.5921996473821727
2020/3/11 15:00,0.97214904049874,0.27114726021225,0.3684144419653368,0.05713817706196089,0.5784166246932161,0.9414343929378943,0.5535360680259869,0.5935112715245633,0.48430684387167666,0.7047981190596405,0.25429436749230827
2020/3/11 16:00,0.009169400842596986,0.09206565227769703,0.5999201697912151,0.7276362221637166,0.2975737202465575,0.8022484737861253,0.812459261898166,0.10272162102639382,0.8356295811982551,0.38965795634636347,0.623175397008768
2020/3/11 17:00,0.48016720718143924,0.5978207569515245,0.3618176777455573,0.2797406894189761,0.9988199144939842,0.8670011879361504,0.03186737266622086,0.6984676116868994,0.9561951277157372,0.47626561114698407,0.20808503635974163
2020/3/11 18:00,0.9953408865369373,0.9512893392256552,0.7273760004646996,0.8581525234757518,0.6748007905396762,0.4317493974838448,0.7018230732728454,0.4836170428144634,0.2701380615328447,0.46067647272955947,0.35289256842282557
2020/3/11 19:00,0.326141618905439,0.9912045625147429,0.16515091158922446,0.5403777067218798,0.10134076142442205,0.8146813871872678,0.15254823898920555,0.6351406554695825,0.0033414904929409683,0.20682232259732303,0.6171618349668757
2020/3/11 20:00,0.25655224556063816,0.5533970005829612,0.06637270903516013,0.3790535827144573,0.7950930147407265,0.651062090933635,0.31669299960672437,0.6534035650624466,0.6961036009413497,0.682721448453347,0.45846354759615415
2020/3/11 21:00,0.2043001574610237,0.7463999727102488,0.05760512417889918,0.3157850113192203,0.5573628583277859,0.9778046687564425,0.7419096052863687,0.9579419890806647,0.5555477393254558,0.5106407682392226,0.6200631461703497
2020/3/11 22:00,0.5968297607814399,0.1420979828732032,0.036385184558080486,0.44946380246835604,0.8580528349479722,0.9413007486513904,0.41402398082920344,0.978004343774462,0.07451668648583076,0.3702196678398434,0.26722627987987835
2020/3/11 23:00,0.014822510851650428,0.4442396373058204,0.837619804162364,0.49249561796008057,0.4235535279592726,0.12365799805730937,0.7120582133812499,0.20514305088429552,0.3325219766576988,0.9795009277692796,0.028408631115317107
2020/3/12 0:00,0.6470249475829679,0.30188134809240297,0.08317618481878042,0.9559879471346059,0.5024969096196915,0.7845672717970961,0.21927293796665093,0.5082358690953324,0.8325011715919085,0.010866052523101799,0.5958796705257742
2020/3/12 1:00,0.7010973056522715,0.7429322044385661,0.9332875657924748,0.5625227655166269,0.6806024594773392,0.07943929658985216,0.49433584898511274,0.5728635259277653,0.7494315553403785,0.550363347954151,0.049886384609129086
2020/3/12 2:00,0.15123365699482116,0.15765055516275883,0.012238294641174763,0.10869254768171233,0.046947871536250685,0.9177640295796923,0.9412525951231714,0.7289669264758122,0.930473822420276,0.9950297664895003,0.6350814933174352
2020/3/12 3:00,0.17027353760144526,0.7472150074922882,0.3816111764834853,0.1040117655243149,0.031128304128195672,0.12446861392495157,0.14204578569224546,0.6011735049040942,0.5183985603733742,0.5600851030216351,0.5234728291489018
2020/3/12 4:00,0.1683813189785094,0.7740845241688729,0.16142749472520712,0.4907149987398288,0.5821719620520949,0.33920209325232087,0.19934360258297734,0.7863499303070013,0.13893582412690164,0.25035923627282186,0.9120868123572033
2020/3/12 5:00,0.646468742668304,0.7019718364407351,0.10331756452818186,0.5067281962404899,0.9219812940911541,0.910914050971826,0.3938842016111722,0.646175931637341,0.3053769827206604,0.6189198667785505,0.20357614606519214
2020/3/12 6:00,0.8393866866729133,0.18028537237652997,0.6440499786713939,0.685697273560743,0.30678165096278676,0.33930944933444884,0.19646852807105908,0.478727578140016,0.46876836337268313,0.7147242643865142,0.13645242708464123
2020/3/12 7:00,0.23828912519515377,0.06998377564634295,0.598824241864275,0.023900046399255692,0.4618383852639216,0.6878630351108131,0.09783581236756522,0.911321246570365,0.5750344052124111,0.24687819989866178,0.1162196806608925
2020/3/12 8:00,0.6599639331555238,0.24427844926478604,0.20507657248873878,0.07137573872982028,0.6272909091021425,0.43727597972935606,0.6985112339853505,0.8805836161320194,0.2227095935636001,0.036077285584478314,0.5797761240214934
2020/3/12 9:00,0.6507924318536707,0.4073299549162178,0.07014677039662698,0.5024051342771211,0.9969556383506037,0.19121763417761828,0.07309325805597011,0.6900529258360671,0.061441395851999814,0.8181496779164887,0.09294182399983208
2020/3/12 10:00,0.5176731851564361,0.6408445741995126,0.11093573066154794,0.5975186228312693,0.8385329119789566,0.6207694642959625,0.7474211647600072,0.32778060082272076,0.9898151232859091,0.8472527423234075,0.08735792712553192
2020/3/12 11:00,0.7262735311935777,0.8938986648670924,0.9400241782591737,0.5220555974278765,0.6645726784484941,0.26830073055052794,0.2816031899194268,0.45214225375488093,0.1964556817963239,0.4309346830028481,0.6386179480024518
2020/3/12 12:00,0.22471023930318135,0.259664337322684,0.9768387232201042,0.923344459005076,0.6083313809579738,0.45552321134334806,0.853958017838408,0.6109522282321533,0.11207540212212208,0.642640596565715,0.901459403326281
2020/3/12 13:00,0.3516539325281205,0.7833174953734076,0.3249189707679204,0.02221276422174967,0.15829252711360509,0.18279486571320025,0.5776383891872853,0.6168171196871662,0.08812566482235118,0.533783037304042,0.4988262881926129
2020/3/12 14:00,0.24308452227187471,0.6202477244235722,0.5623153968736665,0.39318071889759443,0.27589363844632997,0.42090590168131425,0.9458953443699445,0.05274917431020709,0.9998342431855857,0.7712793626010881,0.14298840925469936
2020/3/12 15:00,0.4887477656376815,0.5630854171195382,0.32083759120836264,0.8782582163212324,0.7558692334935684,0.8733249031760665,0.8086315541286935,0.3909144710834296,0.07321232298420277,0.8222272815611117,0.777396299037293
2020/3/12 16:00,0.008715014949718713,0.6045738527403968,0.35474821298153225,0.21762155774449465,0.35296162851300095,0.3974536194392492,0.3308567101354477,0.68112156013969,0.7964648063901957,0.11728721330084924,0.8779706468366999
2020/3/12 17:00,0.42738435050293266,0.20941683555509438,0.9506079804756148,0.5398967496977802,0.5891566126725959,0.7333758434228901,0.9249481203566691,0.20158662485093348,0.7845705719273331,0.7993452727399243,0.23011091646962978
2020/3/12 18:00,0.6184851213916526,0.1964200646028963,0.445219054163431,0.8514453142106378,0.4942739065208481,0.06925274293340278,0.6716635357317671,0.337783450658674,0.6211431511308992,0.5628344310974125,0.5225524923449545
2020/3/12 19:00,0.8097989484849718,0.12535139071861534,0.1990392062699392,0.8565499805088781,0.5376782240592186,0.7359918321319944,0.23253331389648657,0.5663860692576927,0.10110673123138691,0.9551465475262291,0.485648439945219
2020/3/12 20:00,0.9397715068566682,0.07998224898791295,0.008267017538377663,0.0038346754955532747,0.27269783113724844,0.5738361066135683,0.08859245045057607,0.8460736729388502,0.13551854093303994,0.5849853223272894,0.8095638390916008
2020/3/12 21:00,0.2659211536044308,0.8154790099312978,0.440027003050114,0.29103407678916204,0.4980347341868343,0.22231013664425092,0.6821831914323307,0.11268336217528174,0.15099730093538954,0.018802289176132136,0.5601073634867396
2020/3/12 22:00,0.2907464848939718,0.8016389534992854,9.134685248435304e-06,0.7673238731315469,0.18070868937931783,0.5931766025553724,0.299099889487459,0.5992838920100408,0.06454842656966442,0.1549171824082618,0.32499689884488314
2020/3/12 23:00,0.7531252315189431,0.24072022921604286,0.1509463656942539,0.529961300437215,0.32649495309226695,0.6643006535008925,0.6511847269160521,0.821779004564062,0.2283787969086527,0.5523531105989379,0.3048414650797955
2020/3/13 0:00,0.4615652075733315,0.05902629876307386,0.4319880394374582,0.09834840031149916,0.30950478727456665,0.5538875304663713,0.883865143497911,0.7587952140256115,0.09323954042035987,0.7987916138864768,0.46226945474501346
2020/3/13 1:00,0.9501131658831443,0.21951939308719637,0.12305598898672121,0.13486723754144114,0.4132445080751922,0.6242950939321132,0.2519310543137935,0.19839117335615308,0.5242322124541312,0.2872870016507135,0.08138497990095561
2020/3/13 2:00,0.11796518121948463,0.3282614670395311,0.9526078209289919,0.5445274818324795,0.6403279406430717,0.8756162801982532,0.2873080749117084,0.3808712623766749,0.8289786505018315,0.14377923540387272,0.040257039184740884
2020/3/13 3:00,0.3212480449319134,0.9926193247381768,0.20529446297208198,0.9185710812076399,0.1337367463613206,0.4392660665536371,0.1495650569690381,0.5301115204808385,0.7808576475296314,0.6899087380043908,0.33903430184950123
2020/3/13 4:00,0.11810333727117928,0.6729891185057695,0.18065204116052902,0.395740096108009,0.9507131384977102,0.8333700170583613,0.03504483669691727,0.4541831314701026,0.3952787328630123,0.2898307373398612,0.2637348582720941
2020/3/13 5:00,0.45128101810000143,0.12842676205717563,0.4526129146227129,0.09156005760825547,0.5633723604231178,0.996654453045445,0.6088232147928486,0.3233992763740987,0.1557491311607534,0.2703010135718563,0.9560677672545752
2020/3/13 6:00,0.3118471438201047,0.1971330836992342,0.777233454896944,0.42679013490128637,0.5104485197133933,0.04971410797972886,0.14938932498636737,0.840718143187298,0.032923849707212294,0.5761462367902447,0.42635332222771904
2020/3/13 7:00,0.6914159978867074,0.19170403930956625,0.16556366431513336,0.4731636495956417,0.733772457301483,0.6731332150021345,0.7124375721666713,0.5672990494065955,0.843696440607907,0.3602387788505772,0.9200396935706504
2020/3/13 8:00,0.29581476347060953,0.9567399844291323,0.510251377577421,0.6276023961511582,0.9317090105462822,0.8959348780404168,0.3106167696729981,0.7707103626687714,0.7557216568868128,0.14538239670940767,0.74433337245355
2020/3/13 9:00,0.7071387085173609,0.08630738551401917,0.4563367886830567,0.7479247506904158,0.9420300747212644,0.02492380845915565,0.062147125829648986,0.7623713226811701,0.817968243940151,0.10099378294720751,0.5538050151752231
2020/3/13 10:00,0.8436049000597345,0.568499038624413,0.2607006150746549,0.6890227298626885,0.3237826321267149,0.5402467357647834,0.08167119613832163,0.9903127925787498,0.5866971312286335,0.07739367126162144,0.6532753484896711
2020/3/13 11:00,0.9626686577741062,0.6118330350935749,0.4332168777077202,0.4728185479408131,0.5829027764992257,0.845687587394282,0.8460972329752878,0.6658505685087102,0.12197512093472385,0.6939234815092548,0.8014221033600903
2020/3/13 12:00,0.8307529115550243,0.5151015016108347,0.22589871415497953,0.17889079893858895,0.9717440639935551,0.3036797573665011,0.8967901657674403,0.9864098231283353,0.5770075397187302,0.41192774762546147,0.4336568677355713
2020/3/13 13:00,0.8850166613575927,0.8103786283418369,0.3371692407904654,0.34006405059248446,0.1290657860828428,0.050003516414191096,0.31607369824222487,0.6474317465378996,0.7171935842060045,0.8582826663962118,0.4054886790926041
2020/3/13 14:00,0.547758748750454,0.17441543792129932,0.6692951093283517,0.11346073145258329,0.7161286005239625,0.7155466962064606,0.1775811654827938,0.638110298195762,0.5685676514954615,0.0690591354273592,0.7170217316120034
2020/3/13 15:00,0.903990451530424,0.5580988807707589,0.5798844622177971,0.35371596991755627,0.5626892451200128,0.18679318118349952,0.20320102847468857,0.36833829952563224,0.2486409178117519,0.821052863741334,0.47101288597205726
2020/3/13 16:00,0.2037407222862495,0.13802519034444316,0.01581375561201992,0.5877577579521421,0.6747254573163812,0.7801836219069801,0.48458587483253135,0.450958525618948,0.9591301252445493,0.5856217361066187,0.9609563334540117
2020/3/13 17:00,0.6932077277732601,0.08630337659929577,0.8577035963263295,0.38949312877322906,0.7311263790114482,0.06462950152612734,0.10729646275411497,0.6965136420498779,0.8238598816708299,0.8027932046275008,0.29445881690620757
2020/3/13 18:00,0.10817363617147313,0.2876604762424636,0.12030629774733648,0.20745147065282443,0.585510141322903,0.5409442196363877,0.8184584597548155,0.993603287870528,0.15599406755836998,0.451143720637311,0.32282554303961986
2020/3/13 19:00,0.8914753358801432,0.6452021473088255,0.7934370568924667,0.8649826415354778,0.7413570912672557,0.7384766702861211,0.10945820668501871,0.9904800770889137,0.9567047119836498,0.3754008458523618,0.022409697091985148
2020/3/13 20:00,0.39846985724427353,0.9144133479220773,0.6464396065026015,0.21839439675056804,0.1517052263979186,0.9168123090934235,0.7065044950133956,0.9105851347111779,0.3215863111769761,0.954430703781494,0.06866550094250012
2020/3/13 21:00,0.625810655563558,0.006623462578934536,0.021796232749902722,0.4525380802840092,0.3389293314108498,0.9815740099625443,0.9691285509630356,0.8011015361414799,0.5843609169959888,0.015968085056144776,0.19997810860572063
2020/3/13 22:00,0.9371631435422321,0.991775241822196,0.7565888768516221,0.3014780529221759,0.024115036731103268,0.14103054758221933,0.27899507724487227,0.6938532831284433,0.20008579538177496,0.5680974489062379,0.2115838228950302
2020/3/13 23:00,0.8590454832853766,0.0746877514045533,0.06536304754777045,0.31515555515024296,0.3350849021632263,0.42613372960231943,0.5426832453177843,0.49307936295139443,0.4897163619091408,0.6133521893754497,0.22588829255549592
2020/3/14 0:00,0.5164774042897688,0.05614705646712559,0.5140337902992835,0.5751790383007693,0.09316409289245631,0.3102134058734707,0.47745070631977027,0.6890871459832281,0.3178150722294112,0.3876708085275765,0.0035105872725188503
2020/3/14 1:00,0.04590407390001594,0.04200973076683889,0.5899526765893323,0.993746623762329,0.765359278390506,0.654832477612407,0.3668499803218811,0.6235505942695739,0.4916229825296534,0.0026542284110514514,0.0205482789467607
2020/3/14 2:00,0.6520391686424423,0.6710407998355813,0.308582514565215,0.7204038638278965,0.09535304258668786,0.7326209477227839,0.4003197164353719,0.4752374919867197,0.09366879755040647,0.49506305141132934,0.6430801026608275
2020/3/14 3:00,0.8412049146483254,0.7472487543276164,0.5319774010940711,0.8251556862030965,0.29090296953330796,0.6251037943308863,0.0790358990634864,0.012563341017199248,0.5625623596595539,0.8538097501445376,0.004494869868515439
2020/3/14 4:00,0.5557996760777287,0.2872886678511529,0.949404348193429,0.8162879451130892,0.19225996634404297,0.24687618632006314,0.1905720188244806,0.9868773704688859,0.03920088541799038,0.6699468145951465,0.322394032407881
2020/3/14 5:00,0.8127141209455414,0.7065968556328067,0.8486724882533514,0.37762022135413775,0.16301718414365884,0.28258814528082155,0.8290911523416381,0.8471967974985686,0.9675567359900058,0.09805720604373958,0.5989619573867018
2020/3/14 6:00,0.7009078561192845,0.9815794492342489,0.8470271068978249,0.03352822057222837,0.7999842230632778,0.3908697975947404,0.35528112050071636,0.9793114502132146,0.3995693900916889,0.5651584023276849,0.09642143741472553
2020/3/14 7:00,0.8944348073202757,0.5512050830331547,0.4773138471326863,0.5419623525268734,0.851993028908787,0.3793136787613036,0.09645680446854821,0.6673558338984594,0.26673471677218163,0.07466035391884474,0.7757551229716314
2020/3/14 8:00,0.49155383078752124,0.08914481728404,0.30188639468095224,0.043594133293329174,0.8959233761699409,0.31369139095711585,0.6340032312765399,0.6201836367142245,0.7976254878060638,0.18907759856913398,0.8008659432427945
2020/3/14 9:00,0.3399865483683612,0.7060214610692828,0.7717565586365442,0.8651093418479734,0.41502802239364145,0.2439338011792107,0.4342281770155283,0.8725332459496319,0.5588302283362704,0.9277129016973749,0.38629916023257604
2020/3/14 10:00,0.2788540529979351,0.2527585753056918,0.15711047658278354,0.8579723786889655,0.8202693133867354,0.4518538303780314,0.6742812570328327,0.2775276878785461,0.08928589957390454,0.009747530465009535,0.7893014736684577
2020/3/14 11:00,0.649664722081195,0.5425749220918553,0.6815343794568207,0.4023795457205026,0.8286234789538536,0.7273485403903733,0.9665492012515666,0.654893748365122,0.5846234049480494,0.676724780368743,0.7317639897706182
